1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.947087764739990234e-01,-3.282468765974044800e-02,-9.734943509101867676e-02
7.977994680404663086e-01,1.258250791579484940e-02,-6.027916073799133301e-01
-7.450407800303646673e-22,3.491480608252303490e-15,-1.000000000000000000e+00
-7.403026819229125977e-01,-2.200471423566341400e-02,-6.719133853912353516e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.462620217353105545e-02,5.402890034019947052e-03,9.998784661293029785e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.469536983777824624e-22,3.491481243527013931e-15,-1.000000000000000000e+00
-9.997133612632751465e-01,-1.847491227090358734e-02,-1.522533595561981201e-02
-8.574742674827575684e-01,6.910048425197601318e-02,-5.098655223846435547e-01
-2.681984007358551025e-01,1.090031340718269348e-01,-9.571770429611206055e-01
9.998074769973754883e-01,-1.699426025152206421e-02,9.801549836993217468e-03
7.358471155166625977e-01,9.920270182192325592e-03,6.770750880241394043e-01
9.278603643178939819e-02,-1.694885268807411194e-02,9.955418109893798828e-01
7.932475805282592773e-01,-1.624756120145320892e-02,6.086823344230651855e-01
9.999813437461853027e-01,4.882833920419216156e-03,3.684576600790023804e-03
-8.941285610198974609e-01,4.171118736267089844e-01,1.629472076892852783e-01
-5.845015048980712891e-01,8.038283586502075195e-01,1.105354577302932739e-01
-9.951354265213012695e-01,9.698672592639923096e-02,1.729274913668632507e-02
-1.511793732643127441e-01,9.218050241470336914e-01,3.569598793983459473e-01
-9.994738698005676270e-01,2.154342643916606903e-02,2.424693666398525238e-02
-9.999998807907104492e-01,3.292713954579085112e-04,2.013073299167444929e-06
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-7.644024491310119629e-01,2.827557735145092010e-02,6.441189646720886230e-01
7.658775448799133301e-01,6.263747066259384155e-02,-6.399282217025756836e-01
7.496541738510131836e-01,-2.678449079394340515e-02,6.612874865531921387e-01
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.461406826972961426e-02,9.956076145172119141e-01,4.007517173886299133e-02
-8.580617904663085938e-01,4.591051861643791199e-02,-5.114901661872863770e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.943538195427373632e-22,3.491480608252303490e-15,-1.000000000000000000e+00
9.986664652824401855e-01,2.381729334592819214e-02,-4.580364376306533813e-02
1.743252040903178392e-21,3.491482090559961185e-15,-1.000000000000000000e+00
-4.262487848802481496e-22,3.491482090559961185e-15,-1.000000000000000000e+00
-1.149499863386154175e-01,-1.086463406682014465e-02,-9.933117628097534180e-01
8.181098848581314087e-03,3.080220427364110947e-03,9.999617338180541992e-01
-1.343010831624269485e-02,7.646688222885131836e-01,6.442835927009582520e-01
-8.698477149009704590e-01,4.891841113567352295e-01,-6.374870985746383667e-02
-5.268427729606628418e-01,6.534472107887268066e-01,5.435470342636108398e-01
-5.515129864215850830e-02,9.302898645401000977e-01,3.626556694507598877e-01
7.016994953155517578e-01,7.476693019270896912e-03,7.124338150024414062e-01
9.999908208847045898e-01,-2.896647434681653976e-03,3.158119507133960724e-03
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.505596965551376343e-02,-1.471217814832925797e-02,-9.962675571441650391e-01
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.873394966125488281e-01,1.271646469831466675e-01,9.481520950794219971e-02
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.581316236406564713e-03,9.938808679580688477e-01,1.102607846260070801e-01
1.294596865773200989e-02,-8.677938953042030334e-03,9.998784661293029785e-01
6.571165323257446289e-01,1.970998197793960571e-02,-7.535313367843627930e-01
-9.869363307952880859e-01,-1.059398204088211060e-01,-1.213813498616218567e-01
-7.704113721847534180e-01,-1.317591965198516846e-02,-6.374108791351318359e-01
-7.308497279882431030e-02,-2.019479125738143921e-02,-9.971212148666381836e-01
-4.906992614269256592e-01,-7.789433002471923828e-02,-8.678402304649353027e-01
-9.852208495140075684e-01,3.696284070611000061e-02,-1.672529578208923340e-01
-4.578127562999725342e-01,2.688716538250446320e-02,-8.886420130729675293e-01
-9.989182353019714355e-01,-1.471730414777994156e-02,4.411192983388900757e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.517480850219726562e-01,7.940965294837951660e-01,-5.532031059265136719e-01
-9.944980144500732422e-01,-4.112771246582269669e-03,-1.046746298670768738e-01
-4.983241856098175049e-01,3.712302744388580322e-01,7.834929227828979492e-01
9.993379712104797363e-01,-9.282023645937442780e-03,3.517827764153480530e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.910363554954528809e-01,1.210169959813356400e-02,-1.330432295799255371e-01
5.750505698248054729e-22,3.491481243527013931e-15,-1.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.219466049224138260e-02,2.533273771405220032e-02,-9.996047019958496094e-01
6.580246090888977051e-01,6.453523039817810059e-02,7.502258419990539551e-01
-7.463441491127014160e-01,-1.392604783177375793e-02,-6.654144525527954102e-01
9.858213067054748535e-01,1.631738096475601196e-01,3.912271559238433838e-02
8.024704456329345703e-01,4.957021176815032959e-01,3.321453928947448730e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.972928225994110107e-01,8.860824108123779297e-01,2.387813627719879150e-01
8.340636640787124634e-02,8.367332220077514648e-01,5.412217378616333008e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-6.837782859802246094e-01,-2.056957967579364777e-02,7.293998599052429199e-01
1.240450578193149364e-22,3.491483361109382066e-15,-1.000000000000000000e+00
-7.692374289035797119e-03,9.548917412757873535e-01,2.968545854091644287e-01
-9.903867729008197784e-03,6.480500102043151855e-01,7.615333199501037598e-01
1.159368921071290970e-02,8.580544590950012207e-01,-5.134279131889343262e-01
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.602917492389678955e-02,3.751631677150726318e-01,9.262583851814270020e-01
1.605488502615452807e-21,3.491481878801724371e-15,-1.000000000000000000e+00
-9.895619004964828491e-03,9.660078883171081543e-01,-2.583231627941131592e-01
1.489438861608505249e-01,-1.030584145337343216e-02,9.887919425964355469e-01
3.113178722560405731e-02,9.994738101959228516e-01,-9.107476100325584412e-03
1.607578992843627930e-02,9.175077080726623535e-01,3.973927795886993408e-01
-8.697503209114074707e-01,3.815591931343078613e-01,-3.129650354385375977e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.897021651268005371e-01,1.374520547688007355e-02,1.424798667430877686e-01
1.222575455904006958e-01,9.919711351394653320e-01,-3.234868496656417847e-02
8.232994675636291504e-01,5.670230388641357422e-01,-2.574361674487590790e-02
-9.998266100883483887e-01,-1.005325000733137131e-02,1.567787118256092072e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.088960748165845871e-02,4.805978387594223022e-03,9.999291896820068359e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.309087872505187988e-01,-4.901056364178657532e-02,-7.743074893951416016e-01
9.202231764793395996e-01,-4.643229395151138306e-02,3.886298835277557373e-01
-1.893615722656250000e-02,5.084220319986343384e-03,-9.998077750205993652e-01
9.938328862190246582e-01,8.088093996047973633e-02,7.585780322551727295e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.907087087631225586e-01,8.512620627880096436e-02,-1.060649082064628601e-01
-5.266256332397460938e-01,4.869858622550964355e-01,-6.967856287956237793e-01
-7.287472486495971680e-01,1.612040959298610687e-02,6.845930218696594238e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.357068061828613281e-01,1.797961071133613586e-02,6.770614981651306152e-01
-6.066508963704109192e-02,-2.094334363937377930e-02,9.979384541511535645e-01
-8.129070997238159180e-01,-5.552286654710769653e-02,5.797407031059265137e-01
-3.396187424659729004e-01,4.966842010617256165e-02,-9.392508268356323242e-01
-9.642853736877441406e-01,4.782176390290260315e-02,-2.605128884315490723e-01
-6.932325363159179688e-01,7.791384309530258179e-02,-7.164900898933410645e-01
-9.998391866683959961e-01,1.180404447950422764e-03,-1.789942197501659393e-02
-6.810689810663461685e-03,-1.348169706761837006e-02,-9.998859763145446777e-01
-6.570751667022705078e-01,-4.412249848246574402e-02,-7.525326609611511230e-01
4.438514649846732576e-21,3.491478914186408981e-15,-1.000000000000000000e+00
-8.899077773094177246e-01,-6.384935230016708374e-02,-4.516496062278747559e-01
-9.977737069129943848e-01,-3.358476236462593079e-02,-5.761671066284179688e-02
-1.382628530263900757e-01,-2.105735242366790771e-03,-9.903933405876159668e-01
-4.394386410713195801e-01,4.012559950351715088e-01,-8.036711215972900391e-01
-9.941017627716064453e-01,5.564800649881362915e-02,-9.308570623397827148e-02
-7.372295856475830078e-01,1.086503043770790100e-01,-6.668491363525390625e-01
-7.116209268569946289e-01,6.529754996299743652e-01,-2.592657506465911865e-01
-1.509127020835876465e-01,9.859334230422973633e-01,-7.183738797903060913e-02
-6.905398063491616012e-22,3.491483149351145253e-15,-1.000000000000000000e+00
-2.108820527791976929e-02,5.789443850517272949e-01,-8.150943517684936523e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.966899752616882324e-01,-5.753234773874282837e-02,-5.743772909045219421e-02
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.333026409149169922e-01,5.048549771308898926e-01,7.465723156929016113e-01
1.254414021968841553e-02,4.812092781066894531e-01,8.765160441398620605e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.806032180786132812e-01,1.929094046354293823e-01,3.468918055295944214e-02
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.182033360004425049e-02,1.899251155555248260e-02,9.972367882728576660e-01
9.181817173957824707e-01,5.313269421458244324e-02,3.925801515579223633e-01
-4.946576897054910660e-03,1.654736138880252838e-02,-9.998509287834167480e-01
-8.450281620025634766e-01,5.339758396148681641e-01,-2.823466248810291290e-02
6.249285768717527390e-03,9.292718172073364258e-01,-3.693437576293945312e-01
1.408501267433166504e-01,3.284676745533943176e-02,9.894859194755554199e-01
-8.294638395309448242e-01,-2.309936732053756714e-01,5.085585713386535645e-01
-1.026395112276077271e-01,7.706639170646667480e-01,-6.289215087890625000e-01
1.807651855051517487e-02,-5.883158184587955475e-03,-9.998193383216857910e-01
7.868819832801818848e-01,-5.252198874950408936e-02,-6.148644089698791504e-01
5.175389647483825684e-01,-1.960962638258934021e-02,-8.554348945617675781e-01
9.979114532470703125e-01,-5.387918557971715927e-03,-6.437136977910995483e-02
-2.342555224895477295e-01,1.955387741327285767e-01,-9.523071050643920898e-01
-9.517124891281127930e-01,7.103415578603744507e-02,-2.986598014831542969e-01
-5.198120605200529099e-03,7.360765337944030762e-01,-6.768783330917358398e-01
-7.186978745057762874e-22,3.491481667043487558e-15,-1.000000000000000000e+00
5.224976539611816406e-01,8.215126395225524902e-01,-2.282830327749252319e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.441803676557986885e-21,3.491482937592908439e-15,-1.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.436396598815917969e-02,9.970439672470092773e-01,-5.429453775286674500e-02
-5.766825005412101746e-02,-5.683971047401428223e-01,8.207308053970336914e-01
8.645473420619964600e-02,9.917874336242675781e-01,-9.425079822540283203e-02
-2.144823223352432251e-02,-1.693787723779678345e-01,9.853176474571228027e-01
6.571727991104125977e-02,4.947388470172882080e-01,-8.665533065795898438e-01
5.495526194572448730e-01,-9.830217808485031128e-02,8.296557068824768066e-01
9.959446787834167480e-01,-2.489282749593257904e-02,8.645601570606231689e-02
-4.986816272139549255e-02,6.908806562423706055e-01,7.212468981742858887e-01
-6.455432176589965820e-01,5.876669883728027344e-01,4.877720773220062256e-01
4.101445898413658142e-02,9.924440979957580566e-01,1.156395897269248962e-01
-3.352578282356262207e-01,1.198394224047660828e-02,9.420502185821533203e-01
9.497043211013078690e-04,4.768137633800506592e-01,8.790038824081420898e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.363654867879638494e-21,3.491480608252303490e-15,-1.000000000000000000e+00
1.641620993614196777e-01,1.107254698872566223e-01,9.801993370056152344e-01
8.391580730676651001e-02,8.121765255928039551e-01,-5.773451924324035645e-01
-8.236314654350280762e-01,1.147070899605751038e-02,5.670092701911926270e-01
-1.178722881313652817e-21,3.491478278911698541e-15,-1.000000000000000000e+00
3.325381577014923096e-01,4.811581224203109741e-02,-9.418615698814392090e-01
-2.430468887440510453e-21,3.491479972977593049e-15,-1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.697341173887252808e-02,5.074000358581542969e-01,8.562366962432861328e-01
-9.440928697586059570e-01,-5.222586169838905334e-02,3.255166113376617432e-01
8.786739110946655273e-01,4.567860439419746399e-02,4.752322435379028320e-01
8.684728741645812988e-01,1.252925395965576172e-01,-4.796420931816101074e-01
5.621711015701293945e-01,-1.373239979147911072e-02,8.269069790840148926e-01
-7.069505453109741211e-01,7.071125507354736328e-01,-1.458565797656774521e-02
1.971087045967578888e-02,1.371045112609863281e-01,9.903603792190551758e-01
-4.504013061523437500e-01,-1.792604289948940277e-02,8.926462531089782715e-01
-7.209434509277343750e-01,6.798354983329772949e-01,-1.344028115272521973e-01
-9.999820590019226074e-01,5.956023000180721283e-03,-6.392260547727346420e-04
-6.995186209678649902e-01,7.141935825347900391e-01,2.452165260910987854e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.226812119054799326e-22,3.491481455285250744e-15,-1.000000000000000000e+00
3.267831401899456978e-03,2.347421087324619293e-02,9.997190833091735840e-01
2.015260234475135803e-02,3.479216396808624268e-01,-9.373070001602172852e-01
9.938582777976989746e-01,9.216628223657608032e-02,-6.124683842062950134e-02
-9.999608993530273438e-01,-5.565595813095569611e-03,6.873555015772581100e-03
2.217404852325966649e-21,3.491481667043487558e-15,-1.000000000000000000e+00
2.454861812293529510e-02,-1.421584188938140869e-01,9.895394444465637207e-01
-9.989637136459350586e-01,9.591241367161273956e-03,4.449103400111198425e-02
5.721849948167800903e-02,7.290861010551452637e-01,-6.820260286331176758e-01
4.618285223841667175e-02,9.969850182533264160e-01,-6.235435605049133301e-02
9.899454116821289062e-01,3.506766259670257568e-02,-1.370343714952468872e-01
8.413575589656829834e-02,8.687525056302547455e-03,9.964164495468139648e-01
-9.999684691429138184e-01,7.236714474856853485e-03,3.286410355940461159e-03
-9.828999042510986328e-01,1.531496178358793259e-02,1.835026890039443970e-01
-8.954701945185661316e-03,9.999582767486572266e-01,-1.857407391071319580e-03
-6.772642731666564941e-01,-4.695622324943542480e-01,5.664135813713073730e-01
-7.507393360137939453e-01,-2.988308966159820557e-01,-5.891438126564025879e-01
8.647605776786804199e-01,-5.151595920324325562e-03,5.021579861640930176e-01
-9.989947080612182617e-01,3.335841745138168335e-02,2.994572557508945465e-02
-1.197474151849746704e-01,-7.621570955961942673e-03,9.927751421928405762e-01
-8.251383304595947266e-01,1.334827579557895660e-02,5.647729635238647461e-01
-4.014866426587104797e-02,9.968948364257812500e-01,-6.774102151393890381e-02
-7.235653400421142578e-01,6.822965145111083984e-01,-1.045209690928459167e-01
-4.207469895482063293e-02,-1.669440418481826782e-02,9.989750385284423828e-01
-3.799580037593841553e-03,-7.947918176651000977e-01,6.068704128265380859e-01
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.430137641727924347e-02,-5.370236039161682129e-01,8.434459567070007324e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.442044675350189209e-02,8.456697463989257812e-01,5.298044681549072266e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.063535451889038086e-01,-8.834757208824157715e-01,4.205814301967620850e-01
-5.417048931121826172e-02,-3.939340412616729736e-01,-9.175410270690917969e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.433074474334716797e-01,7.634465694427490234e-01,5.748705565929412842e-02
-9.993128180503845215e-01,-2.421664446592330933e-02,2.806059084832668304e-02
-8.328955769538879395e-01,5.518117547035217285e-01,-4.229445382952690125e-02
8.466623425483703613e-01,-6.070079281926155090e-02,-5.286572575569152832e-01
-7.168313264846801758e-01,-1.090106926858425140e-02,6.971614360809326172e-01
-9.616947174072265625e-01,-2.243040353059768677e-01,1.575786471366882324e-01
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.047872185707092285e-01,3.725066408514976501e-02,5.923935770988464355e-01
2.453213781118392944e-01,-1.428572181612253189e-02,-9.693365097045898438e-01
-8.360176086425781250e-01,-4.035872817039489746e-01,-3.717417120933532715e-01
-9.417401999235153198e-02,-7.885016202926635742e-01,-6.077799797058105469e-01
-9.932303428649902344e-01,-1.068729609251022339e-01,-4.551450535655021667e-02
-4.898206293582916260e-01,-7.930986285209655762e-01,-3.620364367961883545e-01
-8.159963488578796387e-01,-5.780284404754638672e-01,-5.745315924286842346e-03
-3.537494316697120667e-02,-9.636205434799194336e-01,-2.649226188659667969e-01
-3.978559281677007675e-03,4.666652977466583252e-01,-8.844249844551086426e-01
2.414412982761859894e-02,5.874448418617248535e-01,-8.089038729667663574e-01
1.902628876268863678e-02,1.747909188270568848e-02,9.996662139892578125e-01
8.229089975357055664e-01,2.655690610408782959e-01,-5.022885799407958984e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-4.341358288324223091e-22,3.491480396494066676e-15,-1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.808947443962097168e-01,-5.875289440155029297e-02,1.854554265737533569e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.008730649948120117e-01,2.271282300353050232e-02,-4.334879517555236816e-01
6.176458001136779785e-01,2.553711459040641785e-02,-7.860416769981384277e-01
3.214231555025034387e-22,3.491480820010540304e-15,-1.000000000000000000e+00
-9.997795820236206055e-01,2.024307847023010254e-02,-5.571973975747823715e-03
7.835798263549804688e-01,5.126032829284667969e-01,-3.510563671588897705e-01
1.658104360103607178e-01,6.724761724472045898e-01,-7.213062047958374023e-01
7.066855430603027344e-01,2.727216482162475586e-02,-7.070019245147705078e-01
9.319034963846206665e-02,9.934507012367248535e-01,-6.611489504575729370e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-8.171386277997304147e-22,3.491481667043487558e-15,-1.000000000000000000e+00
-1.237388700246810913e-02,9.972576498985290527e-01,-7.296585291624069214e-02
1.117334328591823578e-02,4.049408137798309326e-01,9.142746329307556152e-01
5.002237558364868164e-01,-2.857446670532226562e-01,8.173897862434387207e-01
-4.898216202855110168e-02,9.987674355506896973e-01,8.023917675018310547e-03
-1.302342675626277924e-02,-8.403391838073730469e-01,-5.419043898582458496e-01
1.508429497480392456e-01,2.672185003757476807e-02,9.881966114044189453e-01
9.964156150817871094e-01,4.556977003812789917e-02,-7.126963883638381958e-02
-3.948594257235527039e-02,1.197843775153160095e-01,-9.920144081115722656e-01
9.988991618156433105e-01,-2.781173773109912872e-02,-3.777678310871124268e-02
-8.952319622039794922e-01,4.436244070529937744e-01,-4.191689193248748779e-02
-1.123519241809844971e-01,9.936145544052124023e-01,-1.035560015588998795e-02
9.939241409301757812e-01,1.025468297302722931e-02,-1.095885112881660461e-01
1.033475324511528015e-01,2.774831354618072510e-01,-9.551556706428527832e-01
-6.717087700963020325e-03,-3.084925115108489990e-01,9.512029886245727539e-01
1.734245195984840393e-02,-9.003540873527526855e-02,-9.957875609397888184e-01
7.304154336452484131e-03,-5.604345202445983887e-01,8.281664252281188965e-01
-5.417834222316741943e-02,6.768519282341003418e-01,-7.341227531433105469e-01
2.375249192118644714e-02,9.758579134941101074e-01,2.171112895011901855e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.060195088386535645e-01,4.798636212944984436e-02,4.205067455768585205e-01
1.009656954556703568e-02,-9.998492598533630371e-01,-1.413177605718374252e-02
-1.226547732949256897e-02,8.520871996879577637e-01,-5.232561230659484863e-01
7.520067095756530762e-01,6.542416810989379883e-01,-8.033569157123565674e-02
-6.313744187355041504e-01,7.748616933822631836e-01,-3.091428615152835846e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.125981926918029785e-01,-2.972299754619598389e-01,2.807468771934509277e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.583399251103401184e-03,9.383616968989372253e-03,-9.999547600746154785e-01
9.966118931770324707e-01,1.025045663118362427e-02,-8.160647749900817871e-02
-1.327543705701828003e-02,-6.397503614425659180e-01,-7.684681415557861328e-01
-3.170884773135185242e-02,9.992968440055847168e-01,-2.000894024968147278e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.995090961456298828e-01,1.738129556179046631e-02,2.606759406626224518e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.962729692459106445e-01,7.176392674446105957e-01,-1.406147982925176620e-02
2.491002678871154785e-01,-6.732491254806518555e-01,6.961929798126220703e-01
2.272198349237442017e-02,6.334753334522247314e-02,-9.977328181266784668e-01
1.303122006356716156e-02,7.245439887046813965e-01,-6.891052722930908203e-01
-1.617422141134738922e-02,-9.150835871696472168e-01,4.029396772384643555e-01
5.271793007850646973e-01,5.990634113550186157e-02,-8.476398587226867676e-01
6.590570211410522461e-01,3.302688244730234146e-03,7.520858049392700195e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.625160712748765945e-03,9.999864101409912109e-01,2.399352379143238068e-03
9.992347359657287598e-01,3.489999473094940186e-02,-1.765861362218856812e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.690728031098842621e-02,-9.493716806173324585e-02,-9.953397512435913086e-01
1.855148375034332275e-02,7.974611520767211914e-01,6.030849814414978027e-01
8.041412830352783203e-01,-5.256184935569763184e-01,2.776362299919128418e-01
-1.284861820749938488e-03,1.026184484362602234e-02,9.999464750289916992e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.321834176778793335e-01,-9.044151902198791504e-01,4.056610763072967529e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.720779538154602051e-01,-4.952796548604965210e-02,-7.388222217559814453e-01
-1.772698201239109039e-02,-9.697586894035339355e-01,-2.434208691120147705e-01
9.999065399169921875e-01,-1.529131317511200905e-03,1.358851790428161621e-02
7.472830414772033691e-01,6.641240715980529785e-01,2.252358011901378632e-02
3.850302100181579590e-02,-9.645262360572814941e-01,2.611641585826873779e-01
2.070255344733595848e-03,9.956325888633728027e-01,9.333532303571701050e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.801639795303344727e-02,4.753240644931793213e-01,8.796262741088867188e-01
1.290014199912548065e-02,-5.591844320297241211e-01,-8.289428949356079102e-01
9.816772937774658203e-01,-9.488672763109207153e-02,-1.652457416057586670e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.588117569684982300e-02,1.110268756747245789e-02,9.970550537109375000e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.700593233108520508e-01,-6.822850704193115234e-01,2.924168407917022705e-01
1.243636943399906158e-02,4.154830425977706909e-02,9.990591406822204590e-01
8.604713082313537598e-01,1.882364042103290558e-02,5.091509222984313965e-01
7.619413733482360840e-01,-4.158559069037437439e-02,6.463096141815185547e-01
9.997563958168029785e-01,1.905340701341629028e-02,-1.114790700376033783e-02
4.803134500980377197e-02,-3.829479683190584183e-03,9.988384842872619629e-01
6.470982432365417480e-01,7.553768157958984375e-01,1.032944768667221069e-01
2.501910626888275146e-01,6.929667592048645020e-01,6.761667728424072266e-01
7.927246689796447754e-01,1.772229671478271484e-01,5.832492709159851074e-01
-9.382645366713404655e-04,-9.535104632377624512e-01,-3.013582229614257812e-01
3.754217624664306641e-01,-4.846557676792144775e-01,-7.900426387786865234e-01
1.881020814180374146e-01,9.805517196655273438e-01,5.599863454699516296e-02
1.718342453241348267e-01,-9.843010902404785156e-01,4.030266776680946350e-02
-5.264058709144592285e-02,6.952439546585083008e-01,7.168436050415039062e-01
2.339276252314448357e-03,9.994454979896545410e-01,3.321593627333641052e-02
9.888761639595031738e-01,1.487410962581634521e-01,-2.118989868904463947e-05
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.157911300659179688e-01,5.679223537445068359e-01,1.093123927712440491e-01
9.361322522163391113e-01,-3.505693674087524414e-01,2.752523869276046753e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.274251967668533325e-02,-9.091024398803710938e-01,-4.082723259925842285e-01
8.245175480842590332e-01,5.657173991203308105e-01,-1.161050982773303986e-02
7.090844511985778809e-01,7.051160931587219238e-01,-3.263760590925812721e-03
8.418238759040832520e-01,-4.561820030212402344e-01,-2.884969115257263184e-01
1.428872942924499512e-01,9.892837405204772949e-01,-3.001677244901657104e-02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.958253502845764160e-01,-8.282651752233505249e-02,-3.836072608828544617e-02
5.305258035659790039e-01,-8.023250699043273926e-01,-2.735265195369720459e-01
9.991655945777893066e-01,1.906563341617584229e-02,3.611967340111732483e-02
1.359377354383468628e-01,9.906283617019653320e-01,1.327630691230297089e-02
7.732871770858764648e-01,6.335260272026062012e-01,-2.591403946280479431e-02
8.940161466598510742e-01,4.445257484912872314e-01,5.596510693430900574e-02
7.679598331451416016e-01,6.345114111900329590e-01,8.736663311719894409e-02
